,date,rate_loc,rate_mob,frac_loc,newlyinfected,R,disp,sample
14000,02-11-2020,0.07920985975720132,0.057578722607329796,0.778711006361539,0.1017191989198954,0.776952305450989,43.94948298538017,0.0
14001,02-11-2020,0.0704565332653285,0.10857767196564225,0.6240449906718033,0.1129029706487667,0.7799736189878155,41.38732386513142,1.0
14002,02-11-2020,0.07390980179239448,0.08554065681695876,0.6884915278501722,0.10735034318167898,0.7740351232638211,37.50816905605368,2.0
14003,02-11-2020,0.07215123565450618,0.08020506609483094,0.6970734742589834,0.10350592630311431,0.750494436682148,37.37599705497156,3.0
14004,02-11-2020,0.07469922199591192,0.07476303303132811,0.7187700708272227,0.10392645023455359,0.7641752614728846,40.232947728667625,4.0
14005,02-11-2020,0.07333905374853905,0.10386746990320712,0.6436405039694965,0.11394412454815732,0.7976086754945428,36.44493493002878,5.0
14006,02-11-2020,0.07146671026325785,0.10553227873147025,0.6340051205345395,0.11272260735528944,0.7839765308995327,47.122175546498255,6.0
14007,02-11-2020,0.07757661873453203,0.06670344801643216,0.7484254502846389,0.10365310092679014,0.776728912040956,52.544941265507354,7.0
14008,02-11-2020,0.07285196501698452,0.09901158233217633,0.653036961316999,0.11155871617138148,0.7858189987023406,46.51795586302655,8.0
14009,02-11-2020,0.07150175704765692,0.09440717431984522,0.6595585876253388,0.1084084998500139,0.7669415597956224,54.86823461312232,9.0
14010,02-11-2020,0.08180957516812667,0.04084570016397367,0.8366916591896819,0.09777744796375466,0.7745980955816695,51.65989884868053,10.0
14011,02-11-2020,0.07840022511846387,0.06240527991687416,0.7626746806448668,0.10279641780185213,0.777287380406531,43.438747873726456,11.0
14012,02-11-2020,0.08537949738639719,0.019557182544902338,0.9178122198604235,0.09302501703385611,0.7789878168968812,32.97407113340198,12.0
14013,02-11-2020,0.07368829097033908,0.09570185732972528,0.663253982714585,0.11110116620596158,0.7879155965834878,34.06110912105776,13.0
14014,02-11-2020,0.08022092491361017,0.05914950151147161,0.7762489152130336,0.1033443311049193,0.7881439400722599,38.12605572551498,14.0
14015,02-11-2020,0.0741751753583815,0.08433911566875323,0.692281352976732,0.10714599640657167,0.7744714472220742,46.963799282503786,15.0
14016,02-11-2020,0.0761810600328057,0.07778732142554076,0.714707260730074,0.10659057801509766,0.7817198855600086,41.77605787948333,16.0
14017,02-11-2020,0.08081658784481169,0.048801513036330596,0.8090182691372778,0.09989463888249768,0.7776715401381921,51.52416555072317,17.0
14018,02-11-2020,0.07139568887850134,0.09749416049926202,0.6519604566324385,0.10950923196673677,0.7708302695775233,40.212727295541896,18.0
14019,02-11-2020,0.07208866048169246,0.09566067809457465,0.6584314969852452,0.10948543745517068,0.7739820718445968,53.78741565214892,19.0
14020,02-11-2020,0.08234122484854704,0.04007750757294738,0.8401412509190721,0.09800878692537701,0.7781429242578876,47.46339557915101,20.0
14021,02-11-2020,0.0735508396047938,0.08879649611009541,0.6793644207658088,0.1082641912890936,0.7759807904638353,38.56431502344788,21.0
14022,02-11-2020,0.07834999525564326,0.05821383520552167,0.77491681912065,0.10110761996952428,0.7704398576967836,42.16469626202307,22.0
14023,02-11-2020,0.07162904335361599,0.09913971160466725,0.6488967662755816,0.11038588428285628,0.7754172276179251,36.84170899789461,23.0
14024,02-11-2020,0.07962487110692322,0.06137880607148249,0.7684331019615666,0.10361978278091628,0.78636473290712,33.96796479222961,24.0
14025,02-11-2020,0.0686144097463852,0.11693409904558755,0.6001559280341119,0.11432763810421827,0.7770614451340097,36.677352456197234,25.0
14026,02-11-2020,0.06758957751278723,0.12770767586486703,0.5751592890204993,0.11751453693444264,0.7850235614499547,35.56800370078791,26.0
14027,02-11-2020,0.07627985480253387,0.07737128812097482,0.7160630312956122,0.10652673224103824,0.7819334388407497,53.08418255629848,27.0
14028,02-11-2020,0.07484795674878508,0.08028883010199137,0.7045482146777786,0.10623539339038195,0.7740250603846255,46.63324447585575,28.0
14029,02-11-2020,0.0766448182128467,0.0748389965103865,0.7237351913381347,0.10590174297195071,0.7811844861789728,40.14978861782055,29.0
14030,02-11-2020,0.07091040298213647,0.1113820675636311,0.6195582419647119,0.11445316707799572,0.7882833503883393,46.66841379167239,30.0
14031,02-11-2020,0.07697026508238801,0.07189323707014716,0.7325227304613976,0.10507559954338397,0.7794597379865082,48.31132060373395,31.0
14032,02-11-2020,0.07377114762237025,0.08577844277285297,0.6874925704985452,0.10730464704349318,0.7732016605006368,45.91177644034114,32.0
14033,02-11-2020,0.0804268061529251,0.0389504034494525,0.8408118668849761,0.0956537476699619,0.7597712475481094,50.38585283947175,33.0
14034,02-11-2020,0.06885522855490403,0.11103723759460278,0.6133375502939761,0.11226318773716258,0.7699380170456104,45.99530886587399,34.0
14035,02-11-2020,0.07717256878389177,0.05820328593445263,0.7722966509627394,0.09992606945490312,0.7601815175044478,44.328790909988484,35.0
14036,02-11-2020,0.07525004649792538,0.07823013505026499,0.7110284890604373,0.10583267429602128,0.7743243890554403,58.24590383471183,36.0
14037,02-11-2020,0.07311546960692947,0.07985534051041865,0.7007865221519681,0.10433344149143627,0.7583185881830509,39.410619218640804,37.0
14038,02-11-2020,0.0723217190043548,0.09550035201399179,0.659533797329013,0.10965581945496057,0.7757530460973564,41.47040574711382,38.0
14039,02-11-2020,0.0697930682718228,0.10612909290582546,0.627171450757806,0.11128227885292359,0.7704034812313969,31.7042587802486,39.0
14040,02-11-2020,0.08073374132858731,0.04239518120703646,0.8296776868161784,0.09730735514702893,0.7674489295383038,40.12030049862521,40.0
14041,02-11-2020,0.0704551805325292,0.10493638328984854,0.6320090296529167,0.11147812329710129,0.7742806313194264,37.131749078212,41.0
14042,02-11-2020,0.07310196612815575,0.08319958901949917,0.6920744829029727,0.10562731025932723,0.7633913068155198,42.94745035833098,42.0
14043,02-11-2020,0.08047237563466383,0.04778813736428929,0.8115876276184607,0.09915426615213889,0.7731541017480613,62.73281904184036,43.0
14044,02-11-2020,0.08592824518379177,0.02474263439152314,0.8988223522493433,0.09560092154890507,0.7899722861824471,46.476878664911354,44.0
14045,02-11-2020,0.06978221678549668,0.11013599507263892,0.6184291498961831,0.11283785183348997,0.7765628287267315,48.30067956641598,45.0
14046,02-11-2020,0.0692213076851678,0.11084159504246573,0.6150119544963703,0.11255278402165812,0.7728043483039923,34.717846419961006,46.0
14047,02-11-2020,0.07582749951053827,0.08339464285392328,0.6993279670371909,0.10842909633915111,0.7873419453271783,39.65923946417048,47.0
14048,02-11-2020,0.07583154281690561,0.07700149740660306,0.7158385871977802,0.1059338573989921,0.7774693348825623,45.77016882595245,48.0
14049,02-11-2020,0.06605466266279143,0.1259012334678743,0.57302593076643,0.11527342676175652,0.7689063943485496,61.61531773426243,49.0
14050,02-11-2020,0.07641961758476323,0.07529329751743255,0.7219331758059343,0.10585414293982508,0.7799316768239567,54.93729887210565,50.0
14051,02-11-2020,0.0822829838913562,0.040438407211348046,0.8388379452554646,0.09809163302251099,0.7781518936924517,35.71197995760518,51.0
14052,02-11-2020,0.0711556813824836,0.10262257506977268,0.6394631987343861,0.11127408351772804,0.7767432012181068,43.241284621047086,52.0
14053,02-11-2020,0.07356001038403702,0.08912221919769754,0.6785935153653189,0.10840069749920347,0.7765667258032911,59.86084538961942,53.0
14054,02-11-2020,0.06833249055837154,0.11986008770541609,0.5932176369092136,0.11518958019252079,0.779191053352592,34.93333550764837,54.0
14055,02-11-2020,0.08109554522795981,0.048047777959210856,0.8119384056573767,0.09987893744513997,0.7789763114572151,29.516550017741913,55.0
14056,02-11-2020,0.0741447215403988,0.08656249361429044,0.6866222727654979,0.10798473117070213,0.7776603223906574,43.3044045043229,56.0
14057,02-11-2020,0.07127088966663739,0.09659829494109742,0.653656217115478,0.10903421064538935,0.7683526773250107,43.735294002861664,57.0
14058,02-11-2020,0.07068272512764512,0.10802846573725519,0.6259847041150748,0.11291446047003013,0.7810766581654908,31.15642475212293,58.0
14059,02-11-2020,0.06925521225068862,0.1196351572415261,0.5969022936027526,0.1160243694703894,0.7868323320967752,35.746105329556016,59.0
14060,02-11-2020,0.07436218961723659,0.08198768175520946,0.6988023817835101,0.10641376096550584,0.7724445340599924,67.75368883060509,60.0
14061,02-11-2020,0.08072002263754796,0.045876837515324606,0.818207359322235,0.09865472574631043,0.7724662347707186,61.12319864640966,61.0
14062,02-11-2020,0.06592728386466493,0.1386005229067906,0.548888136450894,0.12011060084291525,0.7876684764574863,40.67665985714291,62.0
14063,02-11-2020,0.07132318005543808,0.09634493497828203,0.6544164215638271,0.10898745463171684,0.7684113210197637,41.42693107936138,63.0
14064,02-11-2020,0.08166719719986812,0.048474933288268865,0.8116593431819091,0.10061757791108783,0.784599593611188,32.28570132507508,64.0
14065,02-11-2020,0.07400778309715625,0.08869510992886001,0.6809602672454893,0.10868149972467646,0.7797865026574462,31.596748614706847,65.0
14066,02-11-2020,0.0716711097166316,0.09216345748999334,0.6654655093402999,0.10770071282534502,0.7649168790544082,37.371006192282074,66.0
14067,02-11-2020,0.08061515653791998,0.04290155169950663,0.8277838201169115,0.0973867265568616,0.7671554321830518,39.79156779829499,67.0
14068,02-11-2020,0.07401147501708362,0.08816512955068917,0.6822717159222672,0.10847800559493795,0.7789947812487713,46.143777012013715,68.0
14069,02-11-2020,0.07831816163182215,0.07199351042810836,0.7356394727175082,0.10646269611187244,0.7913214419237318,48.606442969247794,69.0
14070,02-11-2020,0.0798315056508834,0.05868184945662158,0.7767819470699593,0.10277209190044878,0.7840426935513036,42.524137429747555,70.0
14071,02-11-2020,0.07158812893013912,0.0939097423990718,0.6610143857732288,0.1083004099016667,0.7669158843957721,28.745557739976284,71.0
14072,02-11-2020,0.06837472574473394,0.11783213522062964,0.5974773542448963,0.1144390247746666,0.7763881869262145,64.14986404209091,72.0
14073,02-11-2020,0.07571026386725688,0.07621378733648954,0.7176012874373117,0.10550463773223204,0.7751973321358372,34.285903031416524,73.0
14074,02-11-2020,0.07797877380217141,0.06775650199551848,0.7464445952670579,0.10446692801663691,0.7818437980959275,37.28871596228289,74.0
14075,02-11-2020,0.07806468028821108,0.06109860636018691,0.7657149550070401,0.10195005305530873,0.7723682337601797,46.86019179147942,75.0
14076,02-11-2020,0.07188980607142428,0.09968730267636265,0.6484696077283584,0.11086071762601196,0.7785310109465536,97.71560238356517,76.0
14077,02-11-2020,0.07074842056317451,0.10066242189753608,0.642580159015849,0.11010053698441308,0.770157184551484,41.692746724288575,77.0
14078,02-11-2020,0.07769694899828081,0.07003402016654411,0.7394395539925094,0.10507545691702054,0.7829035700677296,37.21193429677689,78.0
14079,02-11-2020,0.07297192259906093,0.08626415287866629,0.6839281732683774,0.10669530142374516,0.7670233898090383,100.85190315584458,79.0
14080,02-11-2020,0.07345402275245969,0.0902766991668141,0.6754639324087044,0.10874603250912693,0.7774426575257087,60.40556882879474,80.0
14081,02-11-2020,0.07181331479301317,0.09874763261916335,0.6503834830576861,0.1104168796774989,0.7764036700977626,47.07920276910666,81.0
14082,02-11-2020,0.0735172552120971,0.09226215390209369,0.6708669871011818,0.10958544186197829,0.781079371589185,44.007947294512846,82.0
14083,02-11-2020,0.07659766128196517,0.07692272102785547,0.7180861566844112,0.10666917969235935,0.7839980882440033,55.8399266812663,83.0
14084,02-11-2020,0.07283275689886642,0.09277354854183253,0.6675726876100678,0.10910086384691693,0.7759393385321794,39.585694069138924,84.0
14085,02-11-2020,0.07841915093685785,0.07043139100143053,0.7401314567258376,0.10595300365122325,0.7897898351630711,56.88205944359743,85.0
14086,02-11-2020,0.07467505034203653,0.08726310450380378,0.6864212748033122,0.10878895087194666,0.7833491844747117,40.456101378462975,86.0
14087,02-11-2020,0.07197771493670571,0.08383718411443422,0.6871229038165999,0.10475231510535893,0.7546283577448891,43.34426057104233,87.0
14088,02-11-2020,0.06906718505494802,0.11414212392449506,0.6075101384886535,0.11368894225662045,0.7766228177315939,57.34474422530917,88.0
14089,02-11-2020,0.0752141080169548,0.07956665922007658,0.7074365696370675,0.10631922527773975,0.7760832976941674,41.17706751499956,89.0
14090,02-11-2020,0.07233872902499577,0.08530044109146964,0.6844725448042657,0.10568536250885276,0.7600333908239412,38.71130200319818,90.0
14091,02-11-2020,0.06812745095117229,0.12359167160318776,0.5850695642647068,0.11644333445509557,0.783247099484321,42.587300060535796,91.0
14092,02-11-2020,0.07103927633505683,0.1052806045656106,0.6331667673591639,0.11219678605582879,0.7798795946464698,53.747280603371905,92.0
14093,02-11-2020,0.08267794251097077,0.048848081541880486,0.8123664308873019,0.101774198646621,0.7939712667501823,53.097071699062006,93.0
14094,02-11-2020,0.0769243364304869,0.06542220236404925,0.7504817756332344,0.10249993927644735,0.7690899943800777,49.287652042857616,94.0
14095,02-11-2020,0.0769900569138579,0.07732836037617843,0.7180558420045456,0.10722015254263541,0.7880322823261053,41.0593949675345,95.0
14096,02-11-2020,0.06915747402804526,0.12374706976640551,0.5884034469147266,0.11753410757647685,0.7924113239922335,38.37815782410935,96.0
14097,02-11-2020,0.07966639867193186,0.06399144414863303,0.7610275549287058,0.1046826729938775,0.7907271644844897,49.87505887383021,97.0
14098,02-11-2020,0.0801025626838606,0.050911175555747326,0.8009827954363055,0.10000534735609111,0.7746176338807712,48.32253741189618,98.0
14099,02-11-2020,0.07707066288222328,0.0764653494189172,0.7205331643874417,0.10696338030150851,0.7873968579504399,51.23617709520029,99.0
14100,03-11-2020,0.06669198170617124,0.11289622562328581,0.6025432808766733,0.11068413477142658,0.7520316659888628,43.09092785930939,0.0
14101,03-11-2020,0.06771868391393751,0.09097893942329963,0.656377371262817,0.10317035120155382,0.7270924560326008,33.94553312032747,1.0
14102,03-11-2020,0.08590369235184582,0.007791532740369164,0.9658632246388408,0.08893981069003559,0.7703921069928018,34.19082871561905,2.0
14103,03-11-2020,0.07365505393631688,0.07136094653607461,0.7259359142659841,0.10146219864434142,0.7484461519144752,33.58971925206589,3.0
14104,03-11-2020,0.07533801402132122,0.06772679697141004,0.7405752715825378,0.10172904350469489,0.7575099493952103,39.76499619319546,4.0
14105,03-11-2020,0.07890003320632809,0.028086469894573092,0.8781847507905791,0.08984445828204024,0.7314110371291107,31.996398007825505,5.0
14106,03-11-2020,0.08509261093334264,0.003398873296128293,0.9846739106910967,0.08641704630279085,0.7608243935404768,33.63756100785443,6.0
14107,03-11-2020,0.07645052241175998,0.04826677171184757,0.8025578261308359,0.09525858439426237,0.7378093014935002,30.13068203264292,7.0
14108,03-11-2020,0.0851626172958034,0.004606557312240182,0.9793573960083091,0.08695764962097746,0.7614574176470809,45.312699013775,8.0
14109,03-11-2020,0.06973951383824706,0.08807282153393026,0.670193606870974,0.10405875723561378,0.740131934409925,36.65060399928046,9.0
14110,03-11-2020,0.07241455514034657,0.08571237028052764,0.6843570076748631,0.10581400398949464,0.7596929575175704,27.322296162922573,10.0
14111,03-11-2020,0.07273831712247283,0.0748237552568193,0.7138569326165616,0.10189481084936555,0.7457893229341286,49.53862249577925,11.0
14112,03-11-2020,0.07715797534397639,0.04296848867611673,0.8216908932822455,0.0939014609688185,0.7361669452284992,33.49104082014454,12.0
14113,03-11-2020,0.07692085363466697,0.04609607265993447,0.8106911005005841,0.0948830616090025,0.7386916621522036,49.39123224657424,13.0
14114,03-11-2020,0.08624674900427393,-0.009925705788571713,1.0469505437221631,0.0823790097072263,0.7714541432492629,36.660271458623356,14.0
14115,03-11-2020,0.07866751954757709,0.04345288498710072,0.822884074862581,0.09559975937159108,0.7500500677043918,32.21217065376454,15.0
14116,03-11-2020,0.0716556781759328,0.07338116698278116,0.7147695715446767,0.10025004005287871,0.7341851826021943,30.057721292227804,16.0
14117,03-11-2020,0.0764015221563927,0.047266915429098486,0.8057534841256686,0.09481997119664556,0.7358977603415755,31.456673905222857,17.0
14118,03-11-2020,0.07513241184728733,0.0688866270981005,0.7367700288092902,0.1019753911118106,0.7574933023540292,51.22569718897192,18.0
